url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/lalada-bekasi-selatan-bekasi/info,Lalada,Japanese,Rp100.000 for two people (approx.),Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2468120000,106.9915980000']",-,0
https://www.zomato.com/jakarta/warung-tekko-bekasi-selatan/info,Warung Tekko,Indonesian,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Table booking recommended|Wifi|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2478880000,106.9831500000']",2.7,28
https://www.zomato.com/jakarta/alles-coffee-eatery-bekasi-selatan-bekasi/info,Alles Coffee & Eatery,Indonesian|Coffee,Rp100.000 for two people (approx.),Lunch Menu|Desserts and Bakes|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2769910000,106.9745820000']",3.3,15
https://www.zomato.com/jakarta/terrace-steak-shake-bekasi-selatan-bekasi/info,Terrace Steak & Shake,Steak,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2413880000,106.9915070000']",-,3
https://www.zomato.com/jakarta/ayam-kalasan-pade-sudar-354-bekasi-selatan-bekasi/info,"Ayam Kalasan Pa'de Sudar ""354""",Jawa,Rp50.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2461860000,106.9896470000']",-,0
https://www.zomato.com/jakarta/kopi-batak-449-bekasi-selatan-bekasi/info,Kopi Batak 449,Cafe|Coffee,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2774350000,106.9731680000']",-,0
https://www.zomato.com/jakarta/cfc-bekasi-selatan-bekasi/info,CFC,Fast Food,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2551480000,106.9902750000']",3.4,5
https://www.zomato.com/jakarta/pondok-ayam-bakar-mas-aris-96-bekasi-selatan-bekasi/info,Pondok Ayam Bakar Mas Aris 96,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2479100000,106.9819690000']",-,0
https://www.zomato.com/jakarta/sop-buntut-h-soedik-bekasi-selatan-bekasi/info,Sop Buntut H. Soedik,Indonesian,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2755400000,106.9742380000']",3.5,8
https://www.zomato.com/jakarta/rm-prambanan-gudeg-jogja-bekasi-selatan-bekasi/info,RM Prambanan Gudeg Jogja,Jawa,Rp150.000 for two people (approx.),Home Delivery|Takeaway Available|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2696150000,106.9818490000']",3.7,30
https://www.zomato.com/jakarta/dewi-restaurant-bekasi-selatan-bekasi/info,Dewi Restaurant,Jawa|Soto,Rp75.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2495520000,106.9937140000']",-,0
https://www.zomato.com/jakarta/garden-house-bekasi-selatan-bekasi/info,Garden House,Indonesian,Rp100.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Free Parking|Outdoor Seating|Indoor Seating|Wifi|Buffet|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2740760000,106.9733790000']",3.4,10
https://www.zomato.com/jakarta/tasty-bekasi-selatan/info,Tasty,Steak|Asian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2539930000,106.9892410000']",-,1
https://www.zomato.com/jakarta/onezo-bekasi-selatan-bekasi/info,OneZo,Bubble Tea|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2708280000,106.9722030000']",-,1
https://www.zomato.com/jakarta/dee-cendol-bekasi-selatan-bekasi/info,Dee' Cendol,Beverages|Indonesian|Snacks,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2498280000,106.9926700000']",-,0
https://www.zomato.com/jakarta/revel-cafe-bekasi-selatan-bekasi/info,Revel Cafe,Beverages|Cafe|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2515630000,106.9787950000']",3.2,5
https://www.zomato.com/jakarta/hidangan-khas-jakarta-pak-h-guntur-kumis-bekasi-selatan/info,Hidangan Khas Jakarta Pak H. Guntur Kumis,Jawa|Satay,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2576630000,106.9878810000']",-,3
https://www.zomato.com/jakarta/chinese-food-88-bekasi-selatan/info,"Chinese Food ""88""",Chinese,Rp90.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2439520000,106.9917780000']",3.0,7
https://www.zomato.com/jakarta/wendy-s-bekasi-selatan/info,Wendy's,Fast Food|American,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2486740000,106.9906140000']",3.6,29
https://www.zomato.com/jakarta/cetroo-coffee-bekasi-selatan-bekasi/info,Cetroo Coffee,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2754400000,106.9746970000']",3.9,5
https://www.zomato.com/jakarta/kwetiaw-sapi-89-bekasi-selatan-bekasi/info,Kwetiaw Sapi 89,Asian,Rp75.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2499570000,106.9934100000']",-,0
https://www.zomato.com/jakarta/ulek-an-bekasi-selatan-bekasi/info,Ulek-an,Indonesian,Rp30.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2468990000,106.9915060000']",-,0
https://www.zomato.com/jakarta/kopi-yor-1-bekasi-selatan-bekasi/info,Kopi Yor,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2660200000,106.9721790000']",3.0,7
https://www.zomato.com/jakarta/restoran-sederhana-bekasi-selatan/info,Restoran Sederhana,Padang|Indonesian,Rp160.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2431410000,106.9924540000']",3.0,5
https://www.zomato.com/jakarta/seafood-berkah-76-bekasi-selatan/info,"Seafood Berkah ""76""",Seafood,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2466000000,106.9914040000']",-,1
https://www.zomato.com/jakarta/kopi-lain-hati-bekasi-selatan-bekasi/info,Kopi Lain Hati,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2728130000,106.9727660000']",3.4,9
https://www.zomato.com/jakarta/kopi-soe-1-bekasi-selatan-bekasi/info,Kopi Soe,Coffee|Beverages,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Self Service|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2495600000,106.9931660000']",-,0
https://www.zomato.com/jakarta/kopi-n-dialog-bekasi-selatan-bekasi/info,Kopi N Dialog,Beverages,Rp100 for two people (approx.),Takeaway Available|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2765322431,106.9741387611']",-,0
https://www.zomato.com/jakarta/oppa-galbi-bekasi-selatan-bekasi/info,Oppa Galbi,Korean|BBQ,Rp250.000 for two people (approx.),Home Delivery|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2491790000,106.9929990000']",3.3,10
https://www.zomato.com/jakarta/mh-coffee-bekasi-selatan-bekasi/info,MH Coffee,Beverages|Cafe|Coffee,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2497080000,106.9932490000']",-,2
https://www.zomato.com/jakarta/rumah-makan-cinto-minang-bekasi-selatan/info,Rumah Makan Cinto Minang,Padang,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2412980000,106.9928220000']",-,2
https://www.zomato.com/jakarta/blooming-coffee-bekasi-selatan-bekasi/info,Blooming Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2617620000,106.9817420000']",-,0
https://www.zomato.com/jakarta/holland-bakery-1-bekasi-selatan/info,Holland Bakery,Bakery|Desserts,Rp50.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2619160000,106.9873290000']",3.3,14
https://www.zomato.com/jakarta/dapoer-kite-1-bekasi-selatan/info,Dapoer Kite,Pizza|Italian|Street Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2788160000,106.9746720000']",3.2,11
https://www.zomato.com/jakarta/sagemploo-agnostic-coffee-roastery-bekasi-selatan-bekasi/info,Sagemploo - Agnostic Coffee Roastery,Coffee,Rp40.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2753150000,106.9731530000']",3.1,4
https://www.zomato.com/jakarta/bartender-bekasi-selatan/info,Bartender,Juices,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2493890000,106.9840780000']",3.6,4
https://www.zomato.com/jakarta/ayam-panggang-pak-tarwud-bekasi-selatan-bekasi/info,Ayam Panggang Pak Tarwud,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2742180000,106.9761380000']",-,1
https://www.zomato.com/jakarta/royal-xifu-bekasi-selatan-bekasi/info,Royal Xifu,Bubble Tea,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2589720000,106.9728200000']",-,2
https://www.zomato.com/jakarta/kafe-12-bekasi-selatan-bekasi/info,Kafe 12,Bakmi|Chinese,Rp65.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2493730000,106.9931500000']",-,0
https://www.zomato.com/jakarta/namdua-house-bekasi-selatan-bekasi/info,Namdua House,Beverages|Snacks,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2642740000,106.9867940000']",3.4,7
https://www.zomato.com/jakarta/ayam-kremes-roah-bekasi-selatan-bekasi/info,Ayam Kremes Roah,Jawa,Rp75.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2499960000,106.9931610000']",-,2
https://www.zomato.com/jakarta/san-gyu-bekasi-selatan-bekasi/info,San Gyu,Japanese|Asian|Fast Food,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2643710000,106.9723070000']",-,2
https://www.zomato.com/jakarta/gula-merah-bekasi-selatan/info,Gula Merah,Jawa|Soto|Satay,"Katanya sih jagonya empal, maka gue coba lah empalnya. Empuk sih, enak juga, cuma keciiiiillllll banget sumpah dengan harga Rp 30an ribu kesel siiih. Gue nyobain empal cabe hijau dan empal serundeng gitu deh. Lalu untuk sayur gue pesen tumis buncis tahu kuning, dan lagi2 kecewa sama jumlah tahu yang super cimit dengan harga yang gak murah juga, rasa biasa. Lalu ada ""Jerawat Jagung"" sebenernya ini adalah bakwan jagung yang kulitnya tipis banget sehingga jagungnya banyak dan renyah. Ini okesih, tapi tetep Rp 175K dengan makanan yang cimik tuh gak worth it. Tempat bersih lumayan, pelayanan oke dan ramah",,[],-,0
https://www.zomato.com/jakarta/kokumi-bekasi-selatan-bekasi/info,Kokumi,Bubble Tea|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2492880000,106.9850210000']",3.9,8
https://www.zomato.com/jakarta/kopi-kanto-bekasi-selatan-bekasi/info,Kopi Kanto,Coffee|Snacks,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2517020000,106.9788300000']",-,3
https://www.zomato.com/jakarta/yong-tau-fu-bekasi-selatan/info,Yong Tau Fu,Chinese|Singaporean,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2494840000,106.9843600000']",3.0,9
https://www.zomato.com/jakarta/tiga-dara-coffee-bekasi-selatan-bekasi/info,Tiga Dara Coffee,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2680977260,106.9675388932']",-,0
https://www.zomato.com/jakarta/iga-bakar-mbok-giyah-bekasi-selatan-bekasi/info,Iga Bakar Mbok Giyah,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2467990000,106.9867650000']",-,0
https://www.zomato.com/jakarta/baso-aci-ganteng-1-bekasi-selatan-bekasi/info,Baso Aci Ganteng,Bakso|Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2683490000,106.9745920000']",-,1
https://www.zomato.com/jakarta/me-steak-bekasi-selatan-bekasi/info,ME Steak,Steak,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2465440000,106.9917880000']",-,0
https://www.zomato.com/jakarta/ayam-goreng-suharti-bekasi-selatan/info,Ayam Goreng Suharti,Jawa|Soto|Satay,Rp150.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2478380000,106.9886640000']",3.8,28
https://www.zomato.com/jakarta/dum-dum-thai-drinks-1-bekasi-selatan-bekasi/info,Dum Dum Thai Drinks,Thai|Beverages,Rp55.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2546250000,106.9900910000']",-,0
https://www.zomato.com/jakarta/gado-gado-rujak-bekasi-selatan-bekasi/info,Gado - Gado & Rujak,Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2499980000,106.9931780000']",-,0
https://www.zomato.com/jakarta/tera-coffee-and-resto-bekasi-selatan-bekasi/info,TERA Coffee and Resto,Coffee|Asian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Praying Room|Wifi|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2534870000,106.9688960000']",3.7,38
https://www.zomato.com/jakarta/bakso-raos-bekasi-selatan-bekasi/info,Bakso Raos,Bakso|Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2545730000,106.9899240000']",-,0
https://www.zomato.com/jakarta/bandar-kwetiau-bekasi-selatan-bekasi/info,Bandar Kwetiau,Chinese,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2674200000,106.9749610000']",-,2
https://www.zomato.com/jakarta/sari-raos-bekasi-selatan/info,Sari Raos,Sunda,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2574850000,106.9684310000']",2.8,9
https://www.zomato.com/jakarta/coffee-paste-bekasi-selatan/info,Coffee Paste,Tea|Coffee|Cafe,Rp150.000 for two people (approx.),Takeaway Available|Smoking Area|Wifi|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2634530000,106.9713460000']",3.6,99
https://www.zomato.com/jakarta/bakso-lobster-viral-bekasi-selatan-bekasi/info,Bakso Lobster Viral,Bakso|Seafood,Rp100.000 for two people (approx.),Takeaway Available|Free Parking|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2680590914,106.9746130668']",-,1
https://www.zomato.com/jakarta/pizza-hut-1-bekasi-selatan/info,Pizza Hut,Pizza|American,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2485230000,106.9904870000']",2.9,13
https://www.zomato.com/jakarta/almondtree-by-the-harvest-bekasi-selatan-bekasi/info,Almondtree by The Harvest,Desserts|Coffee,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2480560000,106.9852790000']",3.9,39
