url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/fi-ka-by-sour-sally-1-senayan/info,Fi:ka by Sour Sally,Coffee|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2179880000,106.7926370000']",3.6,9
https://www.zomato.com/jakarta/salty-sam-sudirman/info,Salty Sam,Singaporean,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2247939262,106.8039154261']",3.9,90
https://www.zomato.com/jakarta/nippon-kan-the-sultan-hotel-jakarta-senayan/info,"Nippon - Kan, The Sultan Hotel Jakarta",Japanese,Rp600.000 for two people (approx.) Without alcohol,Wine|Indoor Seating|Table booking recommended|Wifi|Luxury Dining,"['https://www.google.com/maps/dir/?api=1&destination=-6.2174340000,106.8096170000']",3.9,34
https://www.zomato.com/jakarta/aneka-ikan-bakar-senayan/info,Aneka Ikan Bakar,Indonesian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2148300000,106.8062440000']",-,1
https://www.zomato.com/jakarta/country-style-donuts-scbd/info,Country Style Donuts,Western|Asian|Bakery,"Rp50.000 for two people (approx.)|Follow James’ List on ig : @jameslatiefOrder : Tiramisu Donuts. Price : 8.5Ktl;dr : Affordable, average donuts when you’re craving something sweet.  Located right next to Chilateco in the IDX Tower 1 building, this place specializes in donuts and coffee, selling all sorts of donuts for only Rp 8.5k. This definitely won’t break your bank account. Note that there’s actually a sitting area that’s closed off by a glass door if you want to enjoy your donuts at the location.How’s the Tiramisu donut?Picked the donut and it was immediately served to me on a plate. Took a bite and noticed that it had a general sweetness to it, but nothing amazing. The flavor of the tiramisu...read more",Breakfast|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2236480000,106.8090080000']",3.2,12
https://www.zomato.com/jakarta/acta-brasserie-senayan/info,Acta Brasserie,Western|Asian|Grill,Rp350.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Table booking recommended|Wifi|Valet Parking Available|Live Music|Indoor Seating|Outdoor Seating|Serves Cocktails|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2162290000,106.7978830000']",4.1,215
https://www.zomato.com/jakarta/dapoer-podjok-senayan/info,Dapoer Podjok,Jawa|Sunda,"Rp250.000 for two people (approx.)|Minggu kemarin kesini, kebetulan pengen masakan jawa atau sunda2 gitu.. akhirnya cobain disini.Order - nasi rames (2,5/5) Rp. 85.000 blm termasuk tax- lychee teaNasi ramesnya kurang enak, lauknya juga biasa saja.. tapi untungnya masih ada sambal yang lumayan nolong untuk nasi dan lauknya. Malahan Lychee teanya yang enak klo menurutku.",Takeaway Available|Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2277170000,106.7970030000']",2.6,44
https://www.zomato.com/jakarta/kopi-enak-indonesia-bendungan-hilir/info,Kopi Enak Indonesia,Coffee|Beverages,"Rp70.000 for two people (approx.)|Kopi Enak Indonesia, salah satu coffeeshop yang ada di Bendungan Hilir yang buka pagi banget, mulai dari jam 7 pagi setiap hari. Lokasinya seberang rs mintohardjo. Dari pinggir jalan langsung bisa terlihat tempat yang bertuliskan Kopi Enak Indonesia. Sering lewat tapi bari kali ini mampir dan ternyata kopi enak ini juga punya tempat roasting sendiri. Begitu masuk di sebelah kanan pintu bisa dilihat mesin roastingnya.Menu yang ada selain kopi yaitu makanan seperti roti dan mie. Saya pesan hot cappucinno yang harganya Rp. 25.000 yang disajikan di dalam cup hitam dengan latte art yang cantik. Rasanya menurut saya enak dan foam susunya sangat lembut.Fasilitas yang ada di sini juga...read more",Breakfast|Takeaway Available|Indoor Seating|Praying Room|Wifi|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2100260000,106.8124680000']",3.8,61
https://www.zomato.com/jakarta/habitual-coffee-eatery-roti-bakar-kemang-bendungan-hilir/info,HABITUAL COFFEE & EATERY (Roti Bakar Kemang),Desserts|Street Food,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Smoking Area|Desserts and Bakes|Indoor Seating|Table booking recommended|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2121180000,106.8125620000']",3.2,53
https://www.zomato.com/jakarta/soto-bangkong-senayan/info,Soto Bangkong,Soto|Jawa,Rp110.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2341988839,106.7931423336']",3.9,54
https://www.zomato.com/jakarta/holycow-steak-hotel-by-holycow-bendungan-hilir/info,Holycow! Steak Hotel by Holycow!,Steak,Rp400.000 for two people (approx.),Takeaway Available|Wifi|Kid Friendly|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2142950000,106.8148930000']",3.6,183
https://www.zomato.com/jakarta/sapori-deli-fairmont-jakarta-senayan/info,Sapori Deli - Fairmont Jakarta,Italian,Rp500.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Wine and Beer|Indoor Seating|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2223688342,106.7986033112']",4.0,79
https://www.zomato.com/jakarta/solaria-senayan/info,Solaria,Indonesian|Chinese,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2127850000,106.8038830000']",-,3
https://www.zomato.com/jakarta/gado-gado-bu-diran-senayan/info,Gado - Gado Bu Diran,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2149351712,106.8062486127']",-,0
https://www.zomato.com/jakarta/soto-ayam-ambengan-cak-di-scbd/info,Soto Ayam Ambengan Cak Di,Soto,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2307839485,106.8090736494']",4.0,65
https://www.zomato.com/jakarta/deli-choice-pastry-grand-sahid-jaya-sudirman/info,Deli Choice & Pastry - Grand Sahid Jaya,Bakery,Rp200.000 for two people (approx.),Takeaway Available|Outdoor Seating|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2110340000,106.8201900000']",2.9,5
https://www.zomato.com/jakarta/maquis-1-senayan/info,Maqui's,Desserts,Rp75.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.2273210000,106.7968530000']",3.7,23
https://www.zomato.com/jakarta/lavva-senayan/info,LAVVA,Western|Asian,Rp400.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Table booking recommended|Live Entertainment|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2255608475,106.7999249697']",3.8,44
https://www.zomato.com/jakarta/arborea-cafe-senayan/info,Arborea Cafe,Coffee,Rp70.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|Smoking Area|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2061961582,106.8017381430']",3.0,239
https://www.zomato.com/jakarta/hoghock-sudirman/info,Hoghock,Asian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2088190000,106.8180450000']",4.0,100
https://www.zomato.com/jakarta/coco-senayan/info,Coco,Bubble Tea|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2264794184,106.7989838496']",3.9,63
https://www.zomato.com/jakarta/geprek-bensu-bendungan-hilir/info,Geprek Bensu,Indonesian,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2085910000,106.8120960000']",2.6,94
https://www.zomato.com/jakarta/roemah-rempah-senayan/info,Roemah Rempah,Jawa|Indonesian,Rp350.000 for two people (approx.),Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2255808454,106.8000778556']",4.1,206
https://www.zomato.com/jakarta/ming-fa-senayan/info,MING FA,Singaporean,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2301113576,106.7977728322']",3.9,44
https://www.zomato.com/jakarta/nishi-azabu-yukashi-sudirman/info,Nishi Azabu Yukashi,Japanese,Rp280.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Wine and Beer|BYOB|Table booking recommended|Private Dining Area Available|Corkage Fee Charged|Table reservation required|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2268387139,106.8015239015']",3.5,55
https://www.zomato.com/jakarta/inangs-kitchen-scbd/info,Inang's Kitchen,Indonesian,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2261360000,106.8068960000']",-,2
https://www.zomato.com/jakarta/chatter-box-1-senayan/info,Chatter Box,Peranakan|Chinese|Western,Rp160.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2245770000,106.7989240000']",3.9,81
https://www.zomato.com/jakarta/putu-made-senayan/info,Putu Made,Balinese,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Indoor Seating|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2276320000,106.7971760000']",4.3,467
https://www.zomato.com/jakarta/social-garden-senayan/info,Social Garden,Western,Rp400.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Full Bar Available|Live Entertainment|Table booking recommended|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2277520000,106.7967890000']",4.2,243
https://www.zomato.com/jakarta/ciz-n-chic-palmerah/info,Ciz n' Chic,Fast Food,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2026420000,106.7844010000']",4.1,383
https://www.zomato.com/jakarta/koi-cafe-senayan/info,Koi Cafe,Bubble Tea|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2273690000,106.7971660000']",3.4,4
https://www.zomato.com/jakarta/yakiniku-kintan-buffet-senayan/info,Yakiniku Kintan Buffet,Japanese,Rp600.000 for two people (approx.),Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2270346931,106.7969802395']",4.4,542
https://www.zomato.com/jakarta/devon-cafe-senayan/info,Devon Cafe,Cafe|Coffee|Western,Rp350.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2270470252,106.7978046835']",4.1,406
https://www.zomato.com/jakarta/so-pho-vietnamese-cafe-senayan/info,SO PHO Vietnamese Cafe,Vietnamese,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2251935520,106.7993761227']",3.2,45
https://www.zomato.com/jakarta/on-three-scbd/info,On Three,Cafe|Desserts|Coffee|Tea,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Rooftop|Praying Room|Wifi|Indoor Seating|Smoking Area|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2294101023,106.8026038259']",4.2,783
https://www.zomato.com/jakarta/warung-steak-76-palmerah/info,Warung Steak 76,Steak,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2009160000,106.7841540000']",3.5,95
https://www.zomato.com/jakarta/foodhall-kitchen-senayan/info,Foodhall Kitchen,European|Jawa|Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2248210000,106.7989580000']",3.0,37
https://www.zomato.com/jakarta/lobby-lounge-shangri-la-hotel-sudirman/info,Lobby Lounge - Shangri-La Hotel,Western|Desserts,Rp350.000 for two people (approx.) Without alcohol,Breakfast|Full Bar Available|Indoor Seating|Wifi|Desserts and Bakes|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2030130000,106.8187710000']",3.7,34
https://www.zomato.com/jakarta/dim-sum-benhil-bendungan-hilir/info,Dim Sum Benhil,Dimsum,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2122310000,106.8125320000']",3.0,158
https://www.zomato.com/jakarta/1945-restaurant-fairmont-jakarta-senayan/info,1945 Restaurant - Fairmont Jakarta,Indonesian,Rp1.000.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Table booking recommended|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2218710000,106.7988960000']",4.0,107
https://www.zomato.com/jakarta/tanamera-coffe-roastery-scbd/info,Tanamera Coffee Roastery,Coffee|Asian|Western,Rp250.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2242389824,106.8098970875']",4.1,179
https://www.zomato.com/jakarta/chamber-scbd/info,CHAMBER,American|Asian,Rp350.000 for two people (approx.) Without alcohol,Beer|Smoking Area|Nightlife|Serves Cocktails|Table booking recommended|Wifi|Valet Parking Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2257131651,106.8090666086']",3.9,151
https://www.zomato.com/jakarta/hokben-express-senayan/info,HokBen Express,Fast Food|Japanese,"Rp150.000 for two people (approx.)|HokBen, salah satu restoran makanan cepat saji yang mengusung kuliner Jepang, besutan orang lokal Indonesia. Sudah memiliki banyak cabang di berbagai kota besar di Indonesia. Baik di luar mall maupun di dalam mall. Tempatnya di sini cukup nyaman, karena berada di food court yang baru direnovasi.Kali ini ak memesan Hot Spicy Beef Teriyaki (Rp 44k). Sama seperti beef teriyaki original, namun dimasak lagi dengan cabai. Mnrtku karena dimasak lagi, tekstur dagingnya jadi lebih dry dan kering. Rasanya gurih dan sangat pedas, sehingga tidak ada rasa lain yang bisa ak rasain selain kepedasan.Totally not my favorite dish here.",Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2262567751,106.7994257435']",3.0,12
https://www.zomato.com/jakarta/kuroiwa-cafe-and-bar-senayan/info,Kuroiwa Cafe and Bar,Coffee|Cafe|Japanese,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Wifi|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2276366289,106.7986747250']",3.6,5
https://www.zomato.com/jakarta/taichan-senayan/info,Taichan,Japanese|Sushi,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2253090000,106.7994130000']",4.2,238
https://www.zomato.com/jakarta/burger-king-senayan/info,Burger King,Fast Food|Burger,Rp125.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2272433376,106.7969447002']",3.7,84
https://www.zomato.com/jakarta/kue-lily-senayan/info,Kue Lily,Bakery,Rp80.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2247962593,106.7989459634']",2.9,8
https://www.zomato.com/jakarta/pochajjang-korean-bbq-bendungan-hilir/info,Pochajjang Korean BBQ,Korean|BBQ,Rp220.000 for two people (approx.),Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2140610000,106.8113440000']",2.4,75
https://www.zomato.com/jakarta/zenbu-senayan/info,Zenbu,Sushi|Ramen|Japanese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2273690000,106.7975780000']",4.1,205
https://www.zomato.com/jakarta/sate-taichan-bang-ipan-senayan/info,Sate Taichan Bang Ipan,Satay,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2181670000,106.7983220000']",3.4,18
https://www.zomato.com/jakarta/pizza-hut-bendungan-hilir/info,Pizza Hut,Pizza|American,Rp250.000 for two people (approx.),Breakfast|Takeaway Available|Wifi|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2126170000,106.8122640000']",3.3,68
https://www.zomato.com/jakarta/nata-cakes-cookies-1-senayan/info,Nata Cakes & Cookies,Bakery|Desserts,Rp100.000 for two people (approx.),Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2247859270,106.7989513278']",3.5,9
https://www.zomato.com/jakarta/the-halal-guys-senayan/info,The Halal Guys,Middle Eastern,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2271946761,106.7972256616']",4.0,900
